0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
0.22268156828703703,-706.637939453125,35.50352096557617,-29.745342254638672,-6.076599597930908,-35.65140151977539,-14.077937126159668,-10.959989547729492,-8.182306289672852,-6.42526388168335,-15.123269081115723,-7.403422832489014,0.14596444368362427,0.07695967704057693,1.9425048828125,4.40853214263916,7.502777576446533,0.8161425590515137,9.729166984558105,-0.19689302146434784,-0.6706222891807556,neutral
0.24172182436342593,-723.3687744140625,43.986846923828125,-20.96295928955078,-1.0511393547058105,-29.259607315063477,-18.11005401611328,-11.188340187072754,-7.42840051651001,-7.592185020446777,-14.372739791870117,-9.478068351745605,-7.85026741027832,-5.520578384399414,-9.428297996520996,-3.1551589965820312,-3.9078052043914795,-2.775315284729004,5.018897533416748,5.738165378570557,11.766932487487793,calm
0.2518943504050926,-669.1365826692689,35.62578753304603,-17.559177651437487,-3.6004948779050756,-26.463580812264908,-17.653521463946998,-10.123170794250258,-6.322486519331052,-6.624749840689109,-12.728661086442415,-9.323783239314738,-6.892553438949169,-5.018040822465076,-8.91651141098475,-3.256956675679095,-3.6116221935341963,-2.1929955834572863,4.6194446797043085,6.340636353658682,10.96104215633702,calm
0.18344907407407407,-786.2911987304688,39.2343864440918,-21.99447250366211,-2.255427598953247,-32.35089874267578,-17.004587173461914,-12.562358856201172,-4.9445576667785645,-9.643756866455078,-13.458958625793457,-9.460290908813477,-5.658653259277344,-6.260044097900391,-8.232872009277344,-2.83432936668396,-4.658257484436035,-0.1940682828426361,9.330246925354004,10.416004180908203,14.733128547668457,calm
0.2733561197916667,-731.9195556640625,55.73131561279297,-11.143742561340332,-2.641362428665161,-23.15254020690918,-15.560803413391113,-11.212481498718262,-4.2191290855407715,-4.876010894775391,-14.077508926391602,-9.029179573059082,-2.2585606575012207,-6.548336029052734,-5.761068820953369,-3.3099029064178467,-1.64353346824646,-4.952203273773193,4.1858906745910645,2.848078966140747,8.792946815490723,calm
0.27724428530092593,-656.5021944012323,40.93804863192661,-5.73141400272311,-5.456568179219073,-19.182130662904296,-15.126191231458302,-9.658915851622611,-4.025651927656485,-4.458287783108865,-12.849570965132601,-8.7287356651342,-3.0586658044768193,-5.037810588755819,-6.1708734200328115,-3.479216045868407,-2.7735203028632878,-3.5773372285627465,2.4494748758329328,3.29984639382328,6.390208955683164,calm
0.21728515625,-802.7388916015625,50.81306457519531,-13.34539794921875,-5.426639556884766,-27.21522331237793,-15.874929428100586,-13.907583236694336,-4.099775314331055,-8.658339500427246,-15.422948837280273,-8.919581413269043,-1.294657826423645,-8.353178024291992,-4.931790351867676,-2.252450942993164,-2.3671317100524902,-3.2411980628967285,6.018636226654053,2.4819226264953613,12.080998420715332,calm
0.25474265769675924,-640.2254638671875,25.267663955688477,-35.31734848022461,-13.758184432983398,-25.382875442504883,-22.740718841552734,-13.52224349975586,-9.118302345275879,2.2318789958953857,-7.1788458824157715,0.5686861872673035,4.185680866241455,6.483630180358887,9.823266983032227,-1.8999285697937012,4.517364025115967,-10.633566856384277,-0.016603760421276093,1.433164119720459,0.03590249642729759,happy
0.3351779513888889,-420.9797735813503,7.411759830497736,-6.464954863703915,-6.780047337582959,-9.559059578928705,-10.005113779167429,-6.519084935613672,-3.6277604206573364,-1.7954940860236503,-1.49854360069581,-0.06988627694233973,2.636748422941705,4.242680571758296,2.1237533321335724,-1.3684836394937208,-0.29217740638782663,-3.406316338371578,-0.9886859154515328,1.62907456431594,0.7991404559423501,happy
0.18029152199074075,-688.03369140625,19.67383575439453,-37.34513854980469,-16.097463607788086,-29.514774322509766,-24.12661361694336,-14.812056541442871,-6.812524318695068,1.7392414808273315,-6.900670528411865,2.7759969234466553,5.199746608734131,8.054487228393555,5.933721542358398,-3.7279231548309326,1.4840999841690063,-10.206645965576172,4.766600131988525,0.17466531693935394,1.5411853790283203,happy
0.1799632884837963,-403.7933044433594,14.2384033203125,-69.7419204711914,-19.355464935302734,-47.06477737426758,-26.15952491760254,-10.023711204528809,-9.252612113952637,15.874773025512695,12.213173866271973,11.931266784667969,9.996026992797852,-6.563262939453125,5.184561252593994,-7.665920734405518,5.786640644073486,-7.0041890144348145,3.41375470161438,-0.5671215653419495,-2.5431010723114014,happy
0.2028175636574074,-375.02000059391355,13.524158501459747,-48.976599454920596,-16.105587894508826,-33.48760250425393,-20.12966969946825,-7.666453182787891,-5.875969862641716,14.329628965969066,12.294936376944138,10.229500213608354,6.621384221587446,-5.145609113338915,0.7077084400489111,-4.282398117281172,2.443595910134261,-3.83544452742177,1.4671310804606412,0.58907846775628,-1.9509383415126493,happy
0.19244068287037036,-456.6029052734375,5.822324752807617,-73.7149887084961,-23.863672256469727,-50.1810302734375,-25.494861602783203,-10.43017292022705,-3.511788845062256,20.567115783691406,12.33574390411377,11.151515007019043,6.296878814697266,-6.274361610412598,4.114302158355713,-5.952272415161133,5.670425891876221,-8.420636177062988,5.307768821716309,-4.025390625,0.6571105122566223,happy
0.2780173972800926,-733.5847778320312,45.97587203979492,-9.680516242980957,-6.148120880126953,-19.852521896362305,-14.832598686218262,-11.199767112731934,-6.305203437805176,-5.065375804901123,-12.341507911682129,-7.563668251037598,-6.1847405433654785,-4.307257652282715,-7.786455154418945,-1.182751178741455,0.8104858994483948,-2.8228979110717773,9.980470657348633,9.46440601348877,9.75147819519043,calm
0.3084988064236111,-589.8132649267234,20.957979063921332,-0.7643719544834549,-6.775031635099562,-12.33093526564783,-10.396444157805727,-8.398115070193402,-3.8699761935170476,-4.674041240476973,-8.090064531678903,-7.2336659458018335,-4.909590284150064,-5.401225122665196,-6.81983239656988,-2.123161564070126,-1.0213386684216257,-1.7462834194549532,6.161027848618524,8.04631966310087,7.120858794843863,calm
0.18594111689814816,-790.8855590820312,41.16440963745117,-11.350029945373535,-7.427981376647949,-21.75133514404297,-14.81282901763916,-11.751371383666992,-5.251934051513672,-8.160274505615234,-14.02018928527832,-9.555282592773438,-5.271022319793701,-4.818010330200195,-6.614334583282471,2.201447010040283,1.0178714990615845,1.748464584350586,15.279924392700195,10.962263107299805,11.382577896118164,calm
0.25566044560185186,-681.68310546875,50.40882873535156,-17.64238929748535,-6.60125207901001,-23.933305740356445,-13.841550827026367,-10.363030433654785,-7.494122505187988,-4.679470539093018,-12.742833137512207,-7.676182270050049,-4.455392360687256,-3.2700841426849365,-1.3480932712554932,4.082300662994385,8.768970489501953,2.536989212036133,9.688961029052734,4.0727667808532715,1.908050298690796,neutral
0.33159270109953703,-489.68490571083856,17.17251655747677,-4.314629082443263,-9.888951914176102,-14.72977736581117,-8.796157033076835,-6.42332853815026,-4.364782739374699,-4.007738538297269,-7.16749579428173,-5.431139281006046,-3.779899597748331,-2.4295122998959493,-1.6277424970454868,1.9998452678193843,4.573554520952676,3.975165710587664,6.0955346277442,3.9473242738126944,0.7690122235138177,neutral
0.15938585069444444,-729.0015869140625,42.038116455078125,-22.26479721069336,-9.911741256713867,-27.382387161254883,-14.615196228027344,-11.803716659545898,-6.608348846435547,-7.694892883300781,-14.305201530456543,-7.789425849914551,-2.799701690673828,-2.0131542682647705,0.4470547139644623,7.442990779876709,8.387945175170898,3.0200183391571045,9.81521987915039,0.5924519896507263,0.5368232131004333,neutral
0.13435872395833334,-731.8572998046875,53.377342224121094,-18.50452995300293,4.94685697555542,-28.652223587036133,-18.5867862701416,-12.53623104095459,-10.302595138549805,-5.886378765106201,-15.191650390625,-12.4571533203125,-8.241105079650879,-9.192464828491211,-9.328824996948242,-3.232393264770508,-1.6648750305175781,-6.3638763427734375,8.334877014160156,7.377599716186523,13.5948486328125,calm
0.22438331886574073,-668.9849116680203,40.20668563245601,-8.765584679892184,0.49701040703815563,-19.57237401413375,-16.74231118464058,-11.188540315114892,-8.600639339470836,-5.3172343355245255,-13.064909589236978,-11.724504648523544,-7.269435578621597,-8.174414170101535,-9.627771209274638,-2.694040685581113,-3.224616827025504,-4.847585368177675,5.151058140891566,7.664796851432426,10.773330567245123,calm
0.11583839699074074,-790.8331298828125,48.99647903442383,-19.916704177856445,1.7942302227020264,-33.58317184448242,-18.333297729492188,-14.831884384155273,-9.939000129699707,-8.799741744995117,-17.380355834960938,-14.182550430297852,-8.495549201965332,-10.594497680664062,-7.2823967933654785,-0.7266321182250977,-1.400718092918396,-1.3968087434768677,12.642416954040527,8.067646980285645,16.24418067932129,calm
0.20316569010416666,-527.5664672851562,37.899986267089844,-36.29203414916992,-9.913886070251465,-33.00762939453125,-22.781736373901367,-14.333000183105469,-16.37023162841797,-4.322449684143066,-12.649944305419922,-9.748296737670898,-0.046331051737070084,-4.085107326507568,8.085128784179688,-1.5442490577697754,8.495302200317383,-0.7778953909873962,1.6422505378723145,2.334306240081787,-1.8424710035324097,happy
0.33686885127314814,-297.47055644088226,10.378328050830905,-7.006965786722537,-6.338027730116924,-10.931590471609537,-6.948615379478339,-4.597177032690437,-4.793181019819849,-1.3836171513116133,-2.5003297690389927,-2.23760091252769,-0.15101855806028627,1.135391293079993,3.1165788750176917,2.483214160655348,2.9599328581778157,1.9022949891193377,1.3782574512568724,0.5046128122065855,-1.2904886226834764,happy
0.1431785300925926,-598.3992919921875,35.17858123779297,-40.903564453125,-13.054580688476562,-36.95280075073242,-20.113027572631836,-14.64698600769043,-14.295496940612793,-4.908925533294678,-13.975310325622559,-7.80569314956665,1.2643545866012573,-1.0604736804962158,9.26417064666748,-1.344829797744751,8.175444602966309,-3.9525504112243652,3.9458653926849365,-1.7656978368759155,-1.1607221364974976,happy
0.21263292100694445,-443.9728698730469,13.67416000366211,-57.99125289916992,-18.185752868652344,-39.574928283691406,-19.626256942749023,-8.325577735900879,0.4841398298740387,5.245183944702148,-2.95473051071167,1.4024577140808105,7.511486053466797,4.955489158630371,4.884190082550049,-0.26982763409614563,2.7451579570770264,-5.2209954261779785,5.930840969085693,3.2084884643554688,-0.3515637218952179,happy
0.28669343171296297,-347.5750395541257,10.714924176784153,-38.19187023090946,-14.718089921286518,-26.642976094426608,-13.30947705617817,-2.0355846230095254,1.98650244561716,5.578388166555902,-1.1987872685147023,1.08833154603559,5.010580522953033,4.598822045888379,2.614150221137593,-0.9895073614040976,-0.8185869729641886,-4.1885374222699445,2.8096972492985097,2.47259816842981,-2.1917121117992346,happy
0.17620442708333334,-486.57952880859375,10.407845497131348,-63.29329299926758,-20.63428497314453,-42.32710266113281,-18.376428604125977,-7.7135725021362305,3.285159111022949,4.048131942749023,-3.1707212924957275,2.255535364151001,6.976694583892822,2.8814961910247803,1.1906975507736206,-0.27756834030151367,2.267592668533325,-3.4614994525909424,9.460007667541504,-0.12302619218826294,0.5619457960128784,happy
0.1890597873263889,-527.6826782226562,45.389217376708984,-35.73594665527344,-9.151251792907715,-29.040063858032227,-19.620363235473633,-14.131327629089355,-14.266044616699219,-7.766683578491211,-10.924332618713379,-3.8323192596435547,4.749279022216797,8.938529014587402,9.329508781433105,4.6864094734191895,0.834039568901062,-8.065523147583008,-1.3636144399642944,1.5541261434555054,1.5498555898666382,surprise
0.2768509476273148,-415.75926830479796,21.58226488574532,-18.149874928535887,-10.526077279663921,-18.52336698419509,-11.995171627178403,-10.150102767289903,-10.32408033785957,-6.683242812006466,-6.391897701569655,-1.2167529973999618,6.316886144507546,9.885541378658836,8.68121010492764,3.728118523298042,-0.6437627904284886,-4.802342228510791,-1.9660323117079086,0.9651497800960867,0.3432259030441607,surprise
0.1661964699074074,-585.3511962890625,39.25269317626953,-38.95125198364258,-11.854715347290039,-34.0113525390625,-20.34623146057129,-16.834457397460938,-12.786014556884766,-9.010092735290527,-8.884622573852539,-2.1170120239257812,7.839553356170654,10.853280067443848,8.485187530517578,1.0463966131210327,-4.720495223999023,-10.007431030273438,1.8319200277328491,0.5453452467918396,3.2157177925109863,surprise
0.22401710792824073,-548.9157104492188,33.86819839477539,-37.53712463378906,-6.01612663269043,-27.813119888305664,-19.590518951416016,-18.130043029785156,-10.668692588806152,-8.444708824157715,-24.811826705932617,-13.688995361328125,-5.579587459564209,-4.873293399810791,7.020970821380615,9.43743896484375,10.126188278198242,0.8368719816207886,3.634903907775879,0.17413990199565887,1.0964746475219727,surprise
0.3193088107638889,-381.22275643569105,13.308280473421428,-11.289942497702251,-6.957178842705867,-9.57293367717625,-8.91970668064772,-7.595629792023832,-3.2677449503849214,-4.647843053908214,-11.7139334664442,-8.118597120607017,-3.155338617741287,-0.5072754214963187,5.505821408494387,7.934635808050349,7.256472064028764,2.847310895382493,1.0030672371456584,1.6537474142957276,1.891493709110241,surprise
0.18453414351851852,-611.1431884765625,29.321922302246094,-40.99009704589844,-8.81239128112793,-33.17821502685547,-21.883543014526367,-20.910478591918945,-9.327826499938965,-11.590694427490234,-26.532756805419922,-11.825764656066895,-2.7142791748046875,-1.0390526056289673,10.35657024383545,9.161834716796875,6.90241003036499,-1.6320538520812988,3.0606753826141357,-1.6093159914016724,1.456560492515564,surprise
0.20481589988425927,-465.5281677246094,31.301685333251953,-38.88322830200195,-30.34139633178711,-27.310365676879883,-20.893680572509766,-26.031923294067383,-19.357627868652344,-10.405078887939453,-14.46259593963623,-10.955204010009766,7.1219096183776855,7.237820148468018,4.744610786437988,0.9256583452224731,-3.7235305309295654,-9.832030296325684,-1.5524849891662598,-0.9596279263496399,-0.09915897250175476,disgust
0.28089283130787035,-375.14843779715267,16.590009275317446,-19.059110350903694,-18.611948258875685,-13.389178628705752,-10.456777865646666,-13.38535594948945,-10.11930278934341,-4.97833771054003,-5.486867650038858,-2.0559219330432774,8.567614572734014,10.090679951507216,5.942531492136301,1.6748349232032769,-4.140168087299113,-5.820655747629223,-0.22670491793063088,0.8078876461478993,0.8763944512736642,disgust
0.21383825231481482,-518.308349609375,25.872581481933594,-45.28899383544922,-33.069915771484375,-31.0389404296875,-22.693025588989258,-29.62060546875,-17.998409271240234,-11.437024116516113,-12.979390144348145,-5.242671489715576,12.983047485351562,8.063628196716309,4.073168754577637,-3.6085739135742188,-8.63815975189209,-10.386710166931152,0.04962881654500961,-0.9220625758171082,0.8090630173683167,disgust
0.21629050925925927,-658.70068359375,50.24076461791992,-22.3399658203125,-17.887226104736328,-32.51563262939453,-29.496055603027344,-16.408863067626953,-7.873882293701172,-1.4574617147445679,-9.496844291687012,-10.798783302307129,3.782313823699951,-3.3623290061950684,11.811585426330566,4.876587390899658,4.538808822631836,2.9062814712524414,-5.872500896453857,-0.005459568463265896,-5.78171968460083,sad
0.27970829716435186,-543.8766735272765,29.643203968387372,-7.703363768596822,-15.970143990600752,-21.006376631602482,-19.652763428643894,-10.575568233399936,-3.7358148476656585,-1.438088722279601,-6.068015466468273,-6.572321120094221,-0.47814595462563675,1.6869105979297994,7.531108480623914,6.905944427528095,5.635407990428153,2.8390544290148423,-2.6391556791031565,-1.532678537248825,-2.586345248037333,sad
0.16847511574074073,-719.346435546875,47.31731414794922,-26.656875610351562,-21.553747177124023,-38.06998825073242,-31.714670181274414,-15.419386863708496,-6.020557880401611,-3.458885431289673,-13.122901916503906,-9.013333320617676,6.926485538482666,0.4262569844722748,15.308926582336426,2.768890619277954,3.9267866611480713,-2.4511914253234863,-6.815000534057617,-0.46268707513809204,-5.870378494262695,sad
0.23006637008101852,-666.9324340820312,49.517120361328125,-27.595998764038086,-0.7602887153625488,-32.21103286743164,-16.281850814819336,-20.109615325927734,-6.368526935577393,-0.4958221912384033,-14.786164283752441,-6.999747276306152,-2.316014528274536,-6.709153175354004,-4.550802230834961,-4.172165870666504,-5.754432201385498,-5.229485988616943,-0.4263293743133545,-1.9188250303268433,7.162266254425049,sad
0.3113471137152778,-552.6028860702643,18.756484864970385,-2.2617482475703516,-3.344743032814507,-12.280933001968654,-9.880931503586838,-8.627600060644129,-2.768842988504209,-1.3325135271843191,-6.724323046966066,-6.011446363659385,-2.6335255887682876,-4.334458194763158,-4.4242797622312695,-2.553039093837587,-3.4382888776708342,-3.374069401888773,-1.2303470462338035,2.0047730009972846,6.293240484446632,sad
0.18659577546296297,-729.248291015625,41.09805679321289,-30.499919891357422,-2.4881601333618164,-34.625587463378906,-14.86015796661377,-20.16900062561035,-2.748795509338379,-2.9173126220703125,-15.053488731384277,-7.814525604248047,-2.0109667778015137,-8.053367614746094,-5.030421733856201,-6.437896251678467,-8.432967185974121,-5.261709690093994,1.5953772068023682,3.656362771987915,12.469232559204102,sad
0.19520851417824073,-599.9493408203125,71.02862548828125,-29.57597541809082,-7.4837646484375,-19.932573318481445,-12.877288818359375,-4.586369514465332,-1.9396543502807617,-8.886725425720215,-12.284064292907715,-6.1877217292785645,-5.849600791931152,-7.104746341705322,-1.5218589305877686,1.8483527898788452,5.268670558929443,0.6191580295562744,3.4912383556365967,3.1165482997894287,3.3951642513275146,disgust
0.30933521412037035,-495.4722364311085,24.69287143552447,-8.34979810021092,-10.18090774058778,-12.21314418228725,-7.72531987610234,-3.066346288451882,-2.497827378007106,-6.889270250208782,-6.3643701970737485,-5.774453088724825,-5.207695411904424,-3.722167418434623,-0.8276465194812782,1.4937350630562884,3.231914911657456,1.7239970608750292,2.541895453076778,2.8924133603387014,1.5523357390229673,disgust
0.17017505787037038,-658.0812377929688,62.82855987548828,-31.21396827697754,-8.935996055603027,-24.66476058959961,-12.965794563293457,-6.061960220336914,-2.688126564025879,-12.606264114379883,-12.132436752319336,-7.61538553237915,-6.469687461853027,-6.766569137573242,0.9322401285171509,2.7279839515686035,4.254717826843262,-1.1264764070510864,4.318861484527588,2.3871524333953857,3.0640273094177246,disgust
0.18592212818287038,-288.2676696777344,10.475610733032227,-69.72351837158203,-28.33286476135254,-39.98189163208008,-14.71685791015625,-3.7971296310424805,-9.498777389526367,5.701426982879639,1.8593758344650269,6.428249835968018,11.477228164672852,3.6141088008880615,1.2978360652923584,-15.323967933654785,-2.5834100246429443,-2.7716565132141113,7.261133670806885,6.599020957946777,3.7207064628601074,angry
0.2688123914930556,-179.95289858827653,8.544200207766986,-31.757417067942786,-17.53265947216706,-14.28600134309855,-1.375293772585461,3.365151172166515,-2.39256953301038,2.763457159866923,4.143481846079791,3.797514156632281,5.970684245279522,3.617732224306859,-1.7565996974034932,-8.333002170732877,-5.070179485437475,-0.3641171544573403,4.02364789982553,5.502657780434333,3.1040640192562505,angry
0.20281394675925926,-341.2112121582031,3.5308468341827393,-74.16883850097656,-28.667980194091797,-43.00798797607422,-10.57514476776123,-3.1192739009857178,-5.899658203125,8.282633781433105,3.9621214866638184,9.28710651397705,10.079347610473633,0.7052083611488342,-3.9366586208343506,-15.97087287902832,1.156759262084961,0.6395995020866394,11.645662307739258,5.541985988616943,1.5191538333892822,angry
0.17271592881944445,-307.2034912109375,11.824487686157227,-67.64279174804688,-20.236108779907227,-32.29364776611328,-13.394730567932129,4.930054664611816,3.2208032608032227,15.219819068908691,5.955928802490234,12.396458625793457,9.229915618896484,3.2388803958892822,6.940051555633545,-2.94673752784729,4.937682628631592,-8.336540222167969,5.212094783782959,3.9334590435028076,3.5714266300201416,fear
0.3114330150462963,-157.8926242812704,9.159941078293112,-25.28090228173261,-15.024141852748317,-7.80745523486829,-1.3525213304392878,2.2514335254761955,2.0485609561510785,6.101878121951978,4.942631810745159,2.8172476123328547,1.7984059283559193,2.286681861340455,0.23761747864205934,-2.556785074748245,-0.7474028267156791,-1.86059087715143,0.14762253069546227,2.771415822380544,2.723162203626087,fear
0.17013527199074074,-365.1501159667969,7.697384834289551,-72.33695220947266,-19.45671272277832,-33.86221694946289,-8.18536376953125,5.1736531257629395,6.07086706161499,16.750818252563477,8.0516357421875,12.527945518493652,6.297427654266357,4.7837066650390625,5.303194046020508,-2.112705707550049,3.6863701343536377,-6.776570796966553,11.209579467773438,2.4928455352783203,9.403280258178711,fear
0.2580611617476852,-696.5748901367188,29.660585403442383,-12.758505821228027,-6.511361122131348,-26.50510597229004,-19.230932235717773,-14.308457374572754,0.09299115091562271,-4.058481216430664,-17.33565330505371,-3.187932014465332,-5.092827320098877,-6.769501209259033,-2.237121820449829,2.815399408340454,8.301419258117676,5.498250484466553,9.838129997253418,8.771110534667969,3.6820409297943115,fear
0.3473804615162037,-525.9428713328243,10.896024730847344,-0.8409428827611575,-5.968538348570097,-12.388177415760488,-10.552219539162577,-8.583959302898457,-0.7186366582043028,-3.03557862452853,-7.233523498508669,-2.343156858374058,-3.805937252471931,-3.7634678735754425,-1.8140132106025275,1.810744343417056,4.6812070553390015,4.748072065383093,7.468942156670203,7.218824135932376,2.180197153318354,fear
0.19365234375,-756.539306640625,26.70155906677246,-14.628193855285645,-9.204161643981934,-29.037128448486328,-18.483898162841797,-15.048929214477539,1.6029958724975586,-7.249497413635254,-17.36591148376465,-3.486959457397461,-6.182799816131592,-7.039745330810547,-1.3599916696548462,5.020744800567627,10.651090621948242,7.821030616760254,12.098113059997559,5.930160045623779,0.7554187774658203,fear
0.2188720703125,-488.5374450683594,29.19088363647461,-45.25022888183594,-23.493330001831055,-34.360260009765625,-24.99716567993164,-17.368852615356445,-19.918272018432617,-13.303763389587402,-23.587583541870117,-19.92658233642578,-8.63982105255127,-1.0456773042678833,6.039943695068359,4.621412754058838,9.747570991516113,-4.864340782165527,4.326406478881836,-0.08741206675767899,2.31352162361145,angry
0.32289858217592593,-323.5947224832687,10.156954312432319,-11.2016199190195,-10.223522401768632,-10.530989907281015,-7.1251712028232745,-4.554906813409305,-4.944983805281594,-4.276568926554215,-8.44246456987441,-8.378285938477616,-1.4187205012526336,3.7901619011645553,5.429100561766394,5.199217903554027,5.2880601328992975,-0.2809904494436279,1.0054214387376226,0.14069466508300038,1.1092905666356097,angry
0.1731662326388889,-543.2046508789062,22.800678253173828,-52.232994079589844,-28.345691680908203,-37.516761779785156,-24.089384078979492,-19.487998962402344,-17.08055305480957,-13.54821491241455,-23.682844161987305,-17.92269515991211,-4.68039608001709,2.6435208320617676,6.835474967956543,4.893589019775391,5.722591400146484,-7.024246692657471,5.888680934906006,-0.9769155979156494,5.629955291748047,angry
0.2106391059027778,-487.92926025390625,16.88290023803711,-70.36016082763672,-18.023338317871094,-42.74728012084961,-23.208847045898438,-13.944286346435547,-15.15311336517334,0.1644570380449295,-3.9795877933502197,2.7825915813446045,16.458690643310547,2.5776548385620117,10.941314697265625,-3.5865747928619385,5.208197593688965,1.1481728553771973,2.5224483013153076,2.877224922180176,-2.967909336090088,happy
0.28555862991898145,-308.1910096052746,11.02877495270989,-24.995317282706974,-9.998543696977883,-15.652714438433916,-8.695469771094572,-4.597346767221833,-5.419554756243845,2.764564061926493,0.061265935412979255,2.8724289887141317,7.910081852539029,3.057318427000035,1.7119297420377355,-2.5785256624445867,-1.5847294902616453,-0.5395658833704128,-0.18252538270706828,0.9404318123868373,-1.2536834370435794,happy
0.17615379050925925,-544.7615356445312,11.838051795959473,-76.46674346923828,-20.84241485595703,-44.785377502441406,-20.29269790649414,-15.273883819580078,-13.069135665893555,2.17909836769104,-2.487339973449707,7.378578186035156,17.60698127746582,2.1403591632843018,7.744409084320068,-6.685838222503662,6.447779655456543,-1.3477134704589844,3.2205917835235596,-2.24615740776062,-2.851032257080078,happy
0.25634765625,-593.5517578125,49.30152893066406,-16.14863395690918,-4.899669647216797,-28.656579971313477,-19.16663360595703,-17.178491592407227,-11.06882095336914,-6.3924560546875,-15.086549758911133,-12.553503036499023,-13.915592193603516,-12.532451629638672,-5.688607692718506,-9.489714622497559,2.671238899230957,-2.6088175773620605,10.853216171264648,10.82831859588623,3.0115602016448975,happy
0.32117603443287035,-375.0501432930119,11.79971699060711,-0.6556458935228533,-4.538449933157417,-9.15818568289438,-6.870600078647407,-7.454357847693725,-4.188226836964156,-1.6124667916950481,-4.335951842326821,-5.849686239326314,-6.944135672820438,-5.075984695326789,-3.5276378656401985,-3.2691931480429197,1.8155757591663222,2.591358817404601,6.527540550945736,7.221085240153195,2.7114654797201427,happy
0.16417100694444445,-651.1012573242188,43.775917053222656,-19.8524169921875,-9.52380657196045,-31.747547149658203,-20.65544319152832,-19.093929290771484,-7.505539417266846,-6.385584831237793,-14.3175048828125,-13.590527534484863,-15.254081726074219,-12.113517761230469,-5.258743762969971,-6.0969462394714355,5.478899955749512,0.4380701184272766,15.126619338989258,5.603764533996582,1.7060948610305786,happy
0.2584228515625,-781.856201171875,43.79874801635742,-10.337006568908691,-3.8783657550811768,-24.428632736206055,-13.810676574707031,-15.21946907043457,-10.432727813720703,-7.728748321533203,-13.35175609588623,-11.15461540222168,-2.8131158351898193,-4.426941394805908,-3.7605974674224854,1.9427381753921509,1.786454200744629,-6.435049533843994,4.548403263092041,1.1809190511703491,7.032467842102051,calm
0.2802101417824074,-684.0643415791642,28.8238064049752,-3.848443205948019,-6.493108348907286,-17.88672327557126,-13.860018633465119,-12.715110563360383,-8.369766745845457,-7.2049986584953825,-11.78255584054763,-10.223135963313053,-4.1435306902764895,-3.8752828475664782,-3.887968411208058,1.4064183153814478,-0.12304003689868674,-5.005772489760438,2.946287119481121,2.2827176941157297,4.999921056764748,calm
0.19040436921296297,-838.01611328125,39.680511474609375,-9.933943748474121,-7.251968860626221,-28.40149688720703,-16.000829696655273,-17.426042556762695,-9.623573303222656,-9.520773887634277,-13.256275177001953,-9.784330368041992,-1.7641990184783936,-4.850010871887207,-2.536271810531616,2.98667573928833,-1.414768099784851,-4.9089202880859375,6.32099723815918,1.8150047063827515,11.311497688293457,calm
0.24227340133101852,-748.556884765625,39.22113800048828,-22.500871658325195,-4.855975151062012,-25.508974075317383,-17.168319702148438,-15.167112350463867,-9.075905799865723,-9.08358097076416,-14.261224746704102,-11.98642635345459,-6.525177478790283,-6.317697525024414,-7.157587051391602,2.2487802505493164,3.456402540206909,-2.1526901721954346,5.707221508026123,5.029752731323242,8.240002632141113,calm
0.269287109375,-674.9489856246101,30.422205504222582,-18.278440415128596,-6.528023867821764,-21.362154287420207,-16.201118133588384,-12.55960256775687,-7.49494876750319,-7.3167993683412895,-12.568316917216462,-10.630001214016852,-5.706037888188627,-4.960014016842234,-6.1000625617032265,1.9202933439910213,2.2653983951473124,-1.7638720810534207,4.494607783436334,5.153954283897538,7.006533793557465,calm
0.17423321759259258,-812.2401733398438,36.0257453918457,-25.903026580810547,-7.493388652801514,-29.127853393554688,-17.368043899536133,-17.904891967773438,-8.740280151367188,-11.119477272033691,-15.435546875,-12.951824188232422,-5.7085089683532715,-8.08782958984375,-4.606139183044434,4.392383575439453,2.0189077854156494,-1.0986369848251343,8.512600898742676,6.710869789123535,11.965476036071777,calm
0.2525906032986111,-674.1707153320312,43.236873626708984,-22.12980079650879,-5.01263427734375,-26.499544143676758,-14.10015869140625,-11.27852725982666,-8.799047470092773,-5.899466514587402,-14.353507995605469,-10.131834983825684,-7.376607894897461,-2.8916308879852295,-5.014952659606934,1.2603586912155151,3.7982003688812256,0.4574335515499115,5.751858711242676,4.42106294631958,3.9154295921325684,neutral
0.31248191550925924,-532.4935985260923,21.91709271673093,-8.505069578037356,-8.66667866712543,-16.244133322583032,-10.110714222435071,-6.8163374948407505,-4.879325331932757,-3.502450364753981,-9.239817593665938,-8.994431257776363,-5.630149587225426,-2.710051283360486,-3.0571513816391165,1.5555930719936357,2.8313565795007687,1.6253670584003765,3.5216708820014486,4.380118039181898,3.0010681528242404,neutral
0.18369502314814815,-724.3034057617188,36.69064712524414,-25.850788116455078,-9.023258209228516,-29.60871696472168,-12.335877418518066,-11.510313987731934,-6.482649803161621,-7.182376861572266,-15.525626182556152,-11.119571685791016,-4.304149150848389,-1.486716866493225,-4.540075302124023,4.06199836730957,4.5259504318237305,2.548313617706299,7.8577399253845215,4.905552864074707,4.341479778289795,neutral
